FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
25022020,12,71D,SE,Sur,,14:00:00,2,9,1,3,0,0,2,3,0,0,0,
25022020,12,71D,SE,Sur,,14:05:00,0,5,1,2,0,0,0,2,0,0,0,
25022020,12,71D,SE,Sur,,14:10:00,2,3,1,7,0,1,0,0,0,0,0,
25022020,12,71D,SE,Sur,,14:15:00,0,4,2,2,0,0,1,3,0,0,0,
25022020,12,71D,SE,Sur,,14:20:00,0,11,3,2,1,0,0,2,0,0,0,
25022020,12,71D,SE,Sur,,14:25:00,5,3,2,1,0,1,0,2,0,0,0,
25022020,12,71D,SE,Sur,,14:30:00,0,9,0,5,0,0,0,3,0,0,0,
25022020,12,71D,SE,Sur,,14:35:00,1,12,3,2,0,0,1,2,0,0,0,
25022020,12,71D,SE,Sur,,14:40:00,2,8,2,1,0,1,0,2,0,0,0,
25022020,12,71D,SE,Sur,,14:45:00,1,5,2,2,0,0,3,3,0,0,0,
25022020,12,71D,SE,Sur,,14:50:00,0,8,0,4,0,0,2,2,0,0,0,
25022020,12,71D,SE,Sur,,14:55:00,2,11,1,1,0,0,2,3,0,0,0,
25022020,12,71D,SE,Sur,,15:00:00,1,9,3,2,0,0,2,3,0,0,0,
25022020,12,71D,SE,Sur,,15:05:00,3,7,3,2,0,1,2,4,0,0,0,
25022020,12,71D,SE,Sur,,15:10:00,2,3,1,2,0,1,0,1,0,0,0,
25022020,12,71D,SE,Sur,,15:15:00,0,6,4,6,0,0,0,2,0,0,0,
25022020,12,71D,SE,Sur,,15:20:00,0,7,2,2,0,0,1,0,0,0,0,
25022020,12,71D,SE,Sur,,15:25:00,0,5,0,1,0,0,0,1,0,0,0,
25022020,12,71D,SE,Sur,,15:30:00,0,2,1,2,1,0,1,1,0,0,0,
25022020,12,71D,SE,Sur,,15:35:00,0,7,1,2,1,0,0,1,0,0,0,
25022020,12,71D,SE,Sur,,15:40:00,0,9,4,3,1,1,0,0,0,0,0,
25022020,12,71D,SE,Sur,,15:45:00,5,8,2,4,0,0,1,1,0,0,0,
25022020,12,71D,SE,Sur,,15:50:00,1,4,1,1,0,1,2,2,0,0,0,
25022020,12,71D,SE,Sur,,15:55:00,0,6,2,3,1,1,1,4,0,0,0,
25022020,12,71D,SE,Sur,,16:00:00,1,5,3,2,1,2,0,0,0,0,0,
25022020,12,71D,SE,Sur,,16:05:00,1,5,3,1,0,0,2,1,0,0,0,
25022020,12,71D,SE,Sur,,16:10:00,2,1,3,2,0,2,1,1,0,0,0,
25022020,12,71D,SE,Sur,,16:15:00,4,5,6,3,0,2,0,1,0,0,0,
25022020,12,71D,SE,Sur,,16:20:00,0,2,2,3,1,0,1,2,0,0,0,
25022020,12,71D,SE,Sur,,16:25:00,0,7,1,1,0,0,1,1,0,0,0,
25022020,12,71D,SE,Sur,,16:30:00,0,8,1,1,0,0,2,0,0,0,0,
25022020,12,71D,SE,Sur,,16:35:00,0,4,3,2,0,0,1,0,0,0,0,
25022020,12,71D,SE,Sur,,16:40:00,0,7,4,1,0,0,0,1,0,0,0,
25022020,12,71D,SE,Sur,,16:45:00,1,5,2,5,1,0,0,0,0,0,0,
25022020,12,71D,SE,Sur,,16:50:00,1,6,0,1,0,0,0,1,0,0,0,
25022020,12,71D,SE,Sur,,16:55:00,1,8,1,0,0,0,0,2,0,0,0,
25022020,12,71D,SE,Sur,,17:00:00,0,8,2,3,0,0,0,1,0,0,0,
25022020,12,71D,SE,Sur,,17:05:00,0,6,1,5,0,1,0,1,0,0,0,
25022020,12,71D,SE,Sur,,17:10:00,1,9,1,1,0,0,5,0,0,0,0,
25022020,12,71D,SE,Sur,,17:15:00,1,4,5,0,0,0,1,2,0,0,0,
25022020,12,71D,SE,Sur,,17:20:00,1,3,1,3,1,0,0,1,0,0,0,
25022020,12,71D,SE,Sur,,17:25:00,1,7,3,3,0,0,0,4,0,0,0,
25022020,12,71D,SE,Sur,,17:30:00,1,8,2,1,0,0,1,3,0,0,0,
25022020,12,71D,SE,Sur,,17:35:00,1,8,0,1,0,0,1,1,0,0,0,
25022020,12,71D,SE,Sur,,17:40:00,0,7,1,1,0,0,2,0,0,0,0,
25022020,12,71D,SE,Sur,,17:45:00,2,13,3,4,0,0,0,3,0,0,0,
25022020,12,71D,SE,Sur,,17:50:00,0,4,1,3,0,0,0,1,0,0,0,
25022020,12,71D,SE,Sur,,17:55:00,0,8,4,2,0,0,3,1,0,0,0,
