FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
25022020,15,72,SNL,Norte,,11:05:00,19,24,7,8,20,14,0,0,10,0,0,
25022020,15,72,SNL,Norte,,11:10:00,17,26,8,11,30,20,5,0,6,0,0,
25022020,15,72,SNL,Norte,,11:15:00,20,22,9,13,21,24,1,0,8,0,0,
25022020,15,72,SNL,Norte,,11:20:00,8,35,7,13,29,11,2,0,8,0,0,
25022020,15,72,SNL,Norte,,11:25:00,14,31,10,11,21,18,4,1,4,0,0,
25022020,15,72,SNL,Norte,,11:30:00,5,45,6,19,25,17,3,0,4,0,0,
25022020,15,72,SNL,Norte,,11:35:00,8,22,7,13,26,17,4,0,6,0,0,
25022020,15,72,SNL,Norte,,11:40:00,9,35,5,9,20,15,6,1,6,0,0,
25022020,15,72,SNL,Norte,,11:45:00,8,29,5,19,23,19,3,0,7,0,0,
25022020,15,72,SNL,Norte,,11:50:00,10,26,6,13,21,17,2,0,8,0,0,
25022020,15,72,SNL,Norte,,11:55:00,11,41,5,18,17,17,4,0,11,0,0,
25022020,15,72,SNL,Norte,,12:00:00,2,35,11,8,21,14,4,0,4,0,0,
25022020,15,72,SNL,Norte,,12:05:00,16,30,7,11,29,13,2,0,1,0,0,
25022020,15,72,SNL,Norte,,12:10:00,10,35,8,8,22,9,3,0,9,0,0,
25022020,15,72,SNL,Norte,,12:15:00,8,27,11,12,29,19,3,0,6,0,0,
25022020,15,72,SNL,Norte,,12:20:00,10,30,8,12,22,16,1,1,6,0,0,
25022020,15,72,SNL,Norte,,12:25:00,6,41,5,7,26,14,6,0,3,0,0,
25022020,15,72,SNL,Norte,,12:30:00,3,35,7,14,17,21,7,0,6,0,0,
25022020,15,72,SNL,Norte,,12:35:00,6,24,8,13,29,18,3,1,5,0,0,
25022020,15,72,SNL,Norte,,12:40:00,12,30,6,14,26,14,1,0,7,0,0,
25022020,15,72,SNL,Norte,,12:45:00,14,36,2,10,22,13,3,0,8,0,0,
25022020,15,72,SNL,Norte,,12:50:00,11,37,7,16,25,8,5,0,4,0,0,
25022020,15,72,SNL,Norte,,12:55:00,9,32,6,17,24,8,3,0,8,0,0,
25022020,15,72,SNL,Norte,,13:00:00,7,35,9,10,23,10,3,0,6,0,0,
25022020,15,72,SNL,Norte,,13:05:00,10,22,3,17,21,18,4,2,3,0,0,
25022020,15,72,SNL,Norte,,13:10:00,15,36,2,13,24,16,1,0,4,0,0,
25022020,15,72,SNL,Norte,,13:15:00,10,35,7,16,21,12,1,0,1,0,0,
25022020,15,72,SNL,Norte,,13:20:00,7,32,14,17,36,5,5,0,2,0,0,
25022020,15,72,SNL,Norte,,13:25:00,10,36,8,16,25,17,4,0,6,0,0,
25022020,15,72,SNL,Norte,,13:30:00,20,36,9,21,30,11,5,0,2,0,0,
25022020,15,72,SNL,Norte,,13:35:00,21,29,6,15,24,13,0,0,6,0,0,
25022020,15,72,SNL,Norte,,13:40:00,23,25,8,13,23,17,3,0,6,0,0,
25022020,15,72,SNL,Norte,,13:45:00,4,30,8,16,36,14,4,0,7,0,0,
25022020,15,72,SNL,Norte,,13:50:00,6,28,12,15,21,14,5,0,2,0,0,
25022020,15,72,SNL,Norte,,13:55:00,35,23,9,15,29,14,3,0,4,0,0,
25022020,15,72,SNL,Norte,,14:00:00,11,27,6,16,28,21,5,0,7,0,0,
25022020,15,72,SNL,Norte,,14:05:00,12,26,3,14,19,14,3,0,9,0,0,
25022020,15,72,SNL,Norte,,14:10:00,16,22,5,10,27,13,1,1,5,0,0,
25022020,15,72,SNL,Norte,,14:15:00,6,25,9,12,26,12,2,0,5,0,0,
25022020,15,72,SNL,Norte,,14:20:00,9,32,3,11,18,16,2,0,5,0,0,
25022020,15,72,SNL,Norte,,14:25:00,20,26,6,11,15,20,5,0,3,0,0,
25022020,15,72,SNL,Norte,,14:30:00,31,15,6,20,18,10,3,0,5,0,0,
